0.0,0.0733480570731231
0.004,0.07336558262891563
0.008,0.0733774586571207
0.012,0.07339171469907538
0.016,0.07341046632255709
0.02,0.07342097203981543
0.024,0.073429794919069
0.028,0.0734376080955197
0.032,0.07343825719017869
0.036000000000000004,0.07344611844771526
0.04,0.07346131207084401
0.044,0.07345275363756262
0.048,0.07344703198834641
0.052000000000000005,0.07345164777258806
0.056,0.07345727325963257
0.06,0.07347056767987024
0.064,0.07349681995274464
0.068,0.07352369727973508
0.07200000000000001,0.07354319416004747
0.076,0.0735650229730236
0.08,0.07358687582654266
0.084,0.07361014707209432
0.088,0.07363368276361816
0.092,0.07366012736083595
0.096,0.07368460063353387
0.1,0.07370457832470477
0.10400000000000001,0.0737165985961674
0.108,0.07373205666526834
0.112,0.07373436455738917
0.116,0.07373736962525483
0.12,0.07374963030214671
0.124,0.07375588084330728
0.128,0.07374446158541778
0.132,0.07375984753288994
0.136,0.0737716033583804
0.14,0.07375912631660218
0.14400000000000002,0.07375903015443049
0.148,0.07375871762737246
0.152,0.07378194079183827
0.156,0.07381465997075955
0.16,0.07383872455422773
0.164,0.07387262171975235
0.168,0.07390572554736044
0.17200000000000001,0.07393707441533498
0.176,0.07395169106543355
0.18,0.07396387962069666
0.184,0.07397775101396453
0.188,0.07398005890608536
0.192,0.07396128324206072
0.196,0.0739446952674423
0.2,0.07397823182482303
0.20400000000000001,0.07399280039383575
0.20800000000000002,0.07399813739436516
0.212,0.07400823442239376
0.216,0.07404107380402968
0.22,0.07406610000921487
0.224,0.07408961166019579
0.228,0.07411293098683329
0.232,0.0741298795695956
0.23600000000000002,0.07414495299000974
0.24,0.07416875312750575
0.244,0.07419219265685788
0.248,0.07421106448305421
0.252,0.07422815730907407
0.256,0.07423296541765913
0.26,0.07425135643299695
0.264,0.07427849820595958
0.268,0.07430261087051361
0.272,0.07432347806177274
0.276,0.07434251817176955
0.28,0.07435001882116224
0.28400000000000003,0.07436143807905174
0.28800000000000003,0.07440975957033151
0.292,0.07442288570676871
0.296,0.07443692538383706
0.3,0.07444481068191657
0.304,0.07444812827684025
0.308,0.07445425861528619
0.312,0.07446570191371861
0.316,0.07448495838860175
0.32,0.07451060964790301
0.324,0.07452493781148646
0.328,0.07452157213547693
0.332,0.07457080716738787
0.336,0.07460929607661121
0.34,0.0746351637007988
0.34400000000000003,0.07465454037839656
0.34800000000000003,0.07467240250179003
0.352,0.07469002421975425
0.356,0.07470877584323596
0.36,0.07471779104683293
0.364,0.07473053253458331
0.368,0.0747471685902876
0.372,0.07475356337470572
0.376,0.07476950225466517
0.38,0.07478705185100061
0.384,0.07480712570434321
0.388,0.07483198362572793
0.392,0.07483967659946401
0.396,0.07484465299184954
0.4,0.07484575885682411
0.404,0.0748561203308249
0.40800000000000003,0.07487532872462217
0.41200000000000003,0.07488444009039086
0.41600000000000004,0.07489218114521279
0.42,0.074904658186991
0.424,0.07492134232378113
0.428,0.07493720908211181
0.432,0.07495632131373739
0.436,0.07498180428923817
0.44,0.0750093307108876
0.444,0.07501889884697185
0.448,0.07502250492841064
0.452,0.07503022194268964
0.456,0.07505551259384703
0.46,0.07507448058221505
0.464,0.07509998759825877
0.468,0.07512186449232075
0.47200000000000003,0.07513955833191374
0.47600000000000003,0.07516951284839862
0.48,0.07519711139167683
0.484,0.0752180266640218
0.488,0.07523973527428332
0.492,0.07525514526229841
0.496,0.07526488168218315
0.5,0.07527733468341843
0.504,0.07529577377984212
0.508,0.07529584590147088
0.512,0.0753307768103413
0.516,0.0753496245959947
0.52,0.07535731756973078
0.524,0.0753610438538842
0.528,0.07536957824662267
0.532,0.07537979547736591
0.536,0.07539188787045732
0.54,0.07539873942519101
0.544,0.07540518229069498
0.548,0.07542152985988416
0.552,0.07543768510472994
0.556,0.07547177459459797
0.56,0.07549201673174104
0.5640000000000001,0.07550538327360748
0.5680000000000001,0.07552394257274579
0.5720000000000001,0.07555644538678075
0.5760000000000001,0.07558875587647229
0.58,0.0756031321211416
0.584,0.07560354081037134
0.588,0.07561113762193572
0.592,0.0756237829475144
0.596,0.07562760539383952
0.6,0.07565054007179023
0.604,0.0756667914788077
0.608,0.07566698380315111
0.612,0.075676023047291
0.616,0.07568890877829894
0.62,0.07570479957717255
0.624,0.07572518595757316
0.628,0.075747110932721
0.632,0.07579112916681717
0.636,0.07589734028546098
0.64,0.07596544714356825
0.644,0.07597631346897046
0.648,0.07601946624352134
0.652,0.07603403481253404
0.656,0.07604581467856741
0.66,0.07607055239723752
0.664,0.07610187722466913
0.668,0.07616726750142586
0.672,0.07629547571684628
0.676,0.07650042134528415
0.68,0.07657667794744308
0.684,0.07658533254289618
0.6880000000000001,0.07659074166505436
0.6920000000000001,0.07659932413887868
0.6960000000000001,0.07658922711085007
0.7000000000000001,0.07657292762274674
0.704,0.07656362393263466
0.708,0.07656487404086677
0.712,0.07656857628447727
0.716,0.076579923420738
0.72,0.0765872557863302
0.724,0.07659112631374117
0.728,0.07659898757127773
0.732,0.07657405752826422
0.736,0.07657905796119269
0.74,0.07659194369220063
0.744,0.07660155990937073
0.748,0.07660526215298122
0.752,0.07661055107242477
0.756,0.07660569488275387
0.76,0.07659466027355118
0.764,0.07658655861058536
0.768,0.07658309677240413
0.772,0.07658910690813545
0.776,0.07659699220621494
0.78,0.07660600740981191
0.784,0.07660526215298122
0.788,0.07661386866734847
0.792,0.07662939885807818
0.796,0.07663086533119663
0.8,0.07663656293986991
0.804,0.07663863042656148
0.808,0.07662358104669027
0.812,0.07662031153285244
0.8160000000000001,0.07662141739782699
0.8200000000000001,0.07662956714187866
0.8240000000000001,0.0766421643863715
0.8280000000000001,0.07665437698217753
0.8320000000000001,0.07665791094198755
0.836,0.07671137710945333
0.84,0.0769415412674198
0.844,0.07705376252179494
0.848,0.07707059090184262
0.852,0.07707753861874801
0.856,0.07707708184843244
0.86,0.07707520668608427
0.864,0.07706292196864946
0.868,0.07703020278972818
0.872,0.07704255962879177
0.876,0.07705003623764152
0.88,0.07705626273825916
0.884,0.07704902653483865
0.888,0.07703433776311132
0.892,0.07703409735768206
0.896,0.07702282234305012
0.9,0.07700736427394918
0.904,0.07700200323287684
0.908,0.0769831314066805
0.912,0.07697219295964951
0.916,0.07699125711018925
0.92,0.07701149924733232
0.924,0.07703849677703739
0.928,0.07706530198239905
0.932,0.07706664825280288
0.936,0.0770671531042043
0.9400000000000001,0.07707489415902624
0.9440000000000001,0.07707787518634897
0.9480000000000001,0.07705770517083467
0.9520000000000001,0.07705861871146584
0.9560000000000001,0.07705775325192052
0.96,0.07705895527906678
0.964,0.07705133442695948
0.968,0.07705135846750241
0.972,0.0770682830097218
0.976,0.07707645679431638
0.98,0.07709739610720429
0.984,0.07714160666564385
0.988,0.07719500071148086
0.992,0.07728219576067079
0.996,0.07742535719379072
1.0,0.07747276514443935
1.004,0.07746548085993299
1.008,0.07753046244745998
1.012,0.07762530238930015
1.016,0.07762135974026041
1.02,0.07758724620984944
1.024,0.07756152282891941
1.028,0.07753252993415155
1.032,0.07751382639175569
1.036,0.07750596513421913
1.04,0.07749303132212534
1.044,0.07747242857683839
1.048,0.07746338933269849
1.052,0.07746983219820246
1.056,0.07746036022428991
1.06,0.07744915733128674
1.064,0.07744021424931855
1.068,0.07742646305876529
1.072,0.0774193470580594
1.076,0.07742083757172077
1.08,0.07742016443651886
1.084,0.07740975488143223
1.088,0.0773958354070785
1.092,0.07736102470092272
1.096,0.07735571174093624
1.1,0.07736407784987423
1.104,0.07738133895969457
1.108,0.07738867132528678
1.112,0.0773752807428774
1.116,0.07735804367359998
1.12,0.07734866786185914
1.124,0.07734573491562226
1.1280000000000001,0.07734470117227647
1.1320000000000001,0.07733897952306025
1.1360000000000001,0.07733729668505548
1.1400000000000001,0.07733804194188618
1.1440000000000001,0.07731621312891003
1.1480000000000001,0.07730039445166521
1.1520000000000001,0.07729847120823119
1.156,0.07729183601838381
1.16,0.07728597012591006
1.164,0.07728717215305632
1.168,0.07728188323361275
1.172,0.07727325267870258
1.176,0.07728200343632738
1.18,0.0772831573823878
1.184,0.07729522573493627
1.188,0.07730445730341957
1.192,0.0773051544791644
1.196,0.07731253492584246
1.2,0.07731986729143467
1.204,0.0773258053055372
1.208,0.07732510812979237
1.212,0.0773331136305865
1.216,0.07734402803707456
1.22,0.07733753709048474
1.224,0.07731580443968031
1.228,0.07728719619359924
1.232,0.07730522660079318
1.236,0.07730481791156346
1.24,0.07730003384352133
1.244,0.07731816041288697
1.248,0.07732719965702688
1.252,0.07733203180615486
1.256,0.07733688799582576
1.26,0.07733724860396964
1.264,0.07734078256377964
1.268,0.07734251348287027
1.272,0.07733683991473991
1.276,0.07734614360485198
1.28,0.07735835620065802
1.284,0.07735710609242591
1.288,0.07735398082184562
1.292,0.07736025540354911
1.296,0.0773621546064402
1.3,0.07735386061913099
1.304,0.07735905337640285
1.308,0.07736975141800459
1.312,0.077368333025972
1.316,0.07736390956607375
1.32,0.07737205931012542
1.324,0.07735304324067153
1.328,0.07734323469915802
