0.0,0.018599807453132562
0.004,0.018610337210933827
0.008,0.018634521997116647
0.012,0.018641734159994226
0.016,0.0186556055532621
0.02,0.01868560815083283
0.024,0.018718952383870172
0.028,0.018754219860341533
0.032,0.018784054174111782
0.036000000000000004,0.018806676325004455
0.04,0.018818047501808106
0.044,0.018843602598937664
0.048,0.018868869209552115
0.052000000000000005,0.018876538142745272
0.056,0.01886487847942652
0.06,0.01889771786106243
0.064,0.018935148986397064
0.068,0.018952217771874003
0.07200000000000001,0.01896176186741533
0.076,0.01897409466593599
0.08,0.01898080197741214
0.084,0.018997894803432003
0.088,0.019017223399943918
0.092,0.01903381137456235
0.096,0.01905924626897728
0.1,0.019079584568292052
0.10400000000000001,0.019104033800447045
0.108,0.01911994863986357
0.112,0.01913932531746133
0.116,0.019162788887356386
0.12,0.01967160697836959
0.124,0.019698652589160513
0.128,0.019716995523412488
0.132,0.019729328321933148
0.136,0.01974353628280198
0.14,0.019755796959693865
0.14400000000000002,0.019773971610145363
0.148,0.019801882680481595
0.152,0.019809792019104006
0.156,0.019823591290743108
0.16,0.019844963333403666
0.164,0.019861407064764545
0.168,0.019882490620910003
0.17200000000000001,0.019894967662688213
0.176,0.019909079461385343
0.18,0.019929562003957665
0.184,0.019948794438297876
0.188,0.019960285817816153
0.192,0.01997615257614683
0.196,0.01998918255041232
0.2,0.020001250902960805
0.20400000000000001,0.02001341541768099
0.20800000000000002,0.020032719973649974
0.212,0.020054933435312918
0.216,0.02006846826097984
0.22,0.020069429882696853
0.224,0.020076497802316882
0.228,0.02008979222255455
0.232,0.020082459856962345
0.23600000000000002,0.020099408439724655
0.24,0.020128858104808103
0.244,0.020150927323213497
0.248,0.020173260987591066
0.252,0.02016032717549727
0.256,0.02016734701403145
0.26,0.02019299827333271
0.264,0.020222111370815202
0.268,0.02024177653492807
0.272,0.020265648794052855
0.276,0.020275649659909765
0.28,0.020256753793170507
0.28400000000000003,0.020285746687938377
0.28800000000000003,0.020308537122631524
0.292,0.02030983531194949
0.296,0.020311590271583035
0.3,0.02032060547518001
0.304,0.020343107423358053
0.308,0.020355079613734835
0.312,0.020366811398682363
0.316,0.02038484180587631
0.32,0.020397102482768194
0.324,0.02040373767261557
0.328,0.020422393133925573
0.332,0.020441048595235576
0.336,0.02045311694778406
0.34,0.020457251921167204
0.34400000000000003,0.020458165461798364
0.34800000000000003,0.020443909419843684
0.352,0.0204500157177467
0.356,0.020468575016885003
0.36,0.02048725451873793
0.364,0.020501943290465268
0.368,0.020524036549413587
0.372,0.020565698810303065
0.376,0.020565819013017694
0.38,0.020569112567398455
0.384,0.02061630415316075
0.388,0.020639839844684583
0.392,0.020654456494783143
0.396,0.020676020861787103
0.4,0.02070669659455974
0.404,0.020720928595971494
0.40800000000000003,0.020745594193012817
0.41200000000000003,0.020762542775775127
0.41600000000000004,0.020781991575001667
0.42,0.020794733062752056
0.424,0.020805815753040604
0.428,0.020823028781775093
0.432,0.020846372148955523
0.436,0.020853968960519907
0.44,0.02086942702962085
0.444,0.020890967356081886
