0.0,-0.01937802386816627
0.004,-0.019366075718332414
0.008,-0.019350353203259292
0.012,-0.019332226633893643
0.016,-0.019346843283992204
0.02,-0.0193762448679898
0.024,-0.019376629516676604
0.028,-0.019376773759934154
0.032,-0.019353887163069305
0.036000000000000004,-0.019272678209067765
0.04,-0.01926717292473788
0.044,-0.019400597937973094
0.048,-0.019456636443531884
0.052000000000000005,-0.01943634622530296
0.056,-0.019370763624202838
0.06,-0.019331914106835615
0.064,-0.01930304141478237
0.068,-0.019285323534646452
0.07200000000000001,-0.01926712484365203
0.076,-0.019255056491103546
0.08,-0.019243348746698943
0.084,-0.019228876339857936
0.088,-0.019220918920149675
0.092,-0.01921094209483569
0.096,-0.019198633336857954
0.1,-0.019191012484750646
0.10400000000000001,-0.019172549347784045
0.108,-0.01912704060002652
0.112,-0.01909711012408457
0.116,-0.019140623506779295
0.12,-0.019223587420414377
0.124,-0.019198945863915982
0.128,-0.019158894319402493
0.132,-0.019124588464648144
0.136,-0.019088888258404126
0.14,-0.019090498974780122
0.14400000000000002,-0.019100668124437507
0.148,-0.019074391811020195
0.152,-0.01905979920146456
0.156,-0.019038355037175225
0.16,-0.01902486829259415
0.164,-0.01902229595450115
0.168,-0.019004962723052035
0.17200000000000001,-0.019016862791800038
0.176,-0.019019964021837397
0.18,-0.019125333721478826
0.184,-0.019132593965442257
0.188,-0.019101485502896965
0.192,-0.01907619485173959
0.196,-0.019059462633863607
0.2,-0.019041360105040882
0.20400000000000001,-0.019032392982529758
0.20800000000000002,-0.019022464238301624
0.212,-0.01900969871000831
0.216,-0.018997582276373975
0.22,-0.018986211099570324
0.224,-0.018970127976353324
0.228,-0.01895781921837559
0.232,-0.018932504526675286
0.23600000000000002,-0.018917719592776248
0.24,-0.018919811120010746
0.244,-0.01890081909109979
0.248,-0.01886401301988121
0.252,-0.018850189707699184
0.256,-0.018856223883973428
0.26,-0.018873629237051315
0.264,-0.018880841399928894
0.268,-0.01886396493879536
0.272,-0.01888199534598931
0.276,-0.018877451683376432
0.28,-0.018857017221889958
0.28400000000000003,-0.018825932799887594
0.28800000000000003,-0.018777491105893187
0.292,-0.018786842877091113
0.296,-0.018863748573909035
0.3,-0.018854492964882806
0.304,-0.018833577692537826
0.308,-0.018804560757227032
0.312,-0.01874972427881451
0.316,-0.018713807707684164
0.32,-0.018857449951662615
0.324,-0.01888057695395672
0.328,-0.018842280369076772
0.332,-0.01881194120390509
0.336,-0.018788141066409077
0.34,-0.018755638252374123
0.34400000000000003,-0.018749387711213553
0.34800000000000003,-0.018772586835136433
0.352,-0.018761936874620543
0.356,-0.018761912834077615
0.36,-0.01874494021077238
0.364,-0.01876001363118652
0.368,-0.01879213179653467
0.372,-0.018758667360782705
0.376,-0.01871169213990674
0.38,-0.018788862282696835
0.384,-0.01879270876956488
0.388,-0.018746190319004492
0.392,-0.018720442897531536
0.396,-0.018704960787887668
0.4,-0.01867551112280422
0.404,-0.01865651909389326
0.40800000000000003,-0.018689454637700872
0.41200000000000003,-0.018693445367826467
0.41600000000000004,-0.01866413994600057
0.42,-0.018630459145362276
0.424,-0.0185849984786906
0.428,-0.018592330844282804
0.432,-0.01863024278047595
0.436,-0.018643465079084844
0.44,-0.018668731689699295
0.444,-0.018659908810445724
0.448,-0.018608365886413954
0.452,-0.01856398704417392
0.456,-0.018606634967323336
0.46,-0.01858591201932176
0.464,-0.018561318543909217
0.468,-0.01854100428513737
0.47200000000000003,-0.018495134929235966
0.47600000000000003,-0.01851941587759048
0.48,-0.018539802257991105
0.484,-0.018469050940162057
0.488,-0.01838558217512554
0.492,-0.018319518763166915
0.496,-0.01840842069090454
0.5,-0.0186326708753114
0.504,-0.018591176898222393
0.508,-0.018530113919192223
0.512,-0.018490567226080164
0.516,-0.01846679112912708
0.52,-0.018451693668170014
0.524,-0.018431499612112795
0.528,-0.018505544484322605
0.532,-0.01853470566289095
0.536,-0.01850181820016919
0.54,-0.01847962877904917
0.544,-0.018484797495778103
0.548,-0.018481936671169995
0.552,-0.018457511479557927
0.556,-0.018397866892560347
0.56,-0.018370220268196295
0.5640000000000001,-0.018452198519571444
0.5680000000000001,-0.018474844711007042
0.5720000000000001,-0.018442606342944267
0.5760000000000001,-0.018391375945970526
0.58,-0.018308508194507144
0.584,-0.01831639349258663
0.588,-0.018418036908074645
0.592,-0.018435706707124716
0.596,-0.018483258901030884
0.6,-0.018428446463161285
0.604,-0.01839029412153889
0.608,-0.018369763497880717
0.612,-0.01834944923910887
0.616,-0.01833476046738153
0.62,-0.01830492615361128
0.624,-0.01825768648676314
0.628,-0.018292665476719396
0.632,-0.018379043147449866
0.636,-0.018408228366561138
0.64,-0.018375244741667674
0.644,-0.018340746562569923
0.648,-0.018314037519379954
0.652,-0.018299036220594592
0.656,-0.018277255488704302
0.66,-0.018257470121876812
0.664,-0.018233718065466652
0.668,-0.018166693031791015
0.672,-0.01833461622412398
0.676,-0.01840380490666289
0.68,-0.018340578278769445
0.684,-0.018299685315253573
0.6880000000000001,-0.018265042892898268
0.6920000000000001,-0.01822878975416697
0.6960000000000001,-0.01820239323803503
0.7000000000000001,-0.018248118350678882
0.704,-0.01829204042260334
0.708,-0.0182745869884396
0.712,-0.018245209444984926
0.716,-0.018264874609097793
0.72,-0.018271461717859313
0.724,-0.01821645695564631
0.728,-0.018164000490983385
0.732,-0.018184483033555708
0.736,-0.018250233918456305
0.74,-0.01823970416065504
0.744,-0.01819696007533392
0.748,-0.018246291269416563
0.752,-0.018256075770387147
0.756,-0.01821458179329814
0.76,-0.01818234342523536
0.764,-0.018192416412721048
0.768,-0.01820955731982676
0.772,-0.018194339656155068
0.776,-0.01817864118162487
0.78,-0.018154985287386412
0.784,-0.018144215124155892
0.788,-0.018146186448675765
0.792,-0.01811652041870599
0.796,-0.018111832512835564
0.8,-0.01815462467924253
0.804,-0.018094403119214748
0.808,-0.018082070320694088
0.812,-0.018218716766681287
0.8160000000000001,-0.018175996721903093
0.8200000000000001,-0.018134671028614564
0.8240000000000001,-0.01811048624243175
0.8280000000000001,-0.01810074982254702
0.8320000000000001,-0.018113010499438902
0.836,-0.018103754890412677
0.84,-0.018083152145125726
0.844,-0.01807860848251285
0.848,-0.018065746792047834
0.852,-0.018060650196947678
0.856,-0.0180716126845216
0.86,-0.018046466276621775
0.864,-0.017996197501365045
0.868,-0.017923522940101973
0.872,-0.017939077171374617
