0.356,-2.72E-04
0.36,-2.74E-04
0.364,-2.77E-04
0.368,-2.76E-04
0.372,-2.75E-04
0.376,-2.72E-04
0.38,-2.64E-04
0.384,-2.58E-04
0.388,-2.56E-04
0.392,-2.57E-04
0.396,-2.57E-04
0.4,-2.58E-04
0.404,-2.59E-04
0.408,-2.65E-04
0.412,-2.74E-04
0.416,-2.80E-04
0.42,-2.83E-04
0.424,-2.85E-04
0.428,-2.91E-04
0.432,-2.92E-04
0.436,-2.82E-04
0.44,-2.65E-04
0.444,-2.51E-04
0.448,-2.47E-04
0.452,-2.51E-04
0.456,-2.56E-04
0.46,-2.61E-04
0.464,-2.66E-04
0.468,-2.71E-04
0.472,-2.75E-04
0.476,-2.80E-04
0.48,-2.46E-04
0.484,-2.39E-04
0.488,-2.36E-04
0.492,-2.42E-04
0.496,-2.54E-04
0.5,-2.67E-04
0.504,-2.76E-04
0.508,-2.85E-04
0.512,-2.93E-04
0.516,-2.99E-04
0.52,-3.03E-04
0.524,-3.08E-04
0.528,-3.13E-04
0.532,-3.14E-04
0.536,-3.16E-04
0.54,-3.17E-04
0.544,-3.18E-04
0.548,-3.20E-04
0.552,-3.23E-04
0.556,-3.22E-04
0.56,-3.19E-04
0.564,-3.17E-04
0.568,-3.18E-04
0.572,-3.24E-04
0.576,-3.31E-04
0.58,-3.28E-04
0.584,-3.15E-04
0.588,-3.06E-04
0.592,-3.03E-04
0.596,-3.00E-04
0.6,-2.96E-04
0.604,-2.91E-04
0.608,-2.89E-04
0.612,-2.88E-04
0.616,-2.92E-04
0.62,-2.97E-04
0.624,-3.00E-04
0.628,-3.04E-04
0.632,-3.07E-04
0.636,-3.10E-04
0.64,-3.12E-04
0.644,-3.13E-04
0.648,-3.15E-04
0.652,-3.15E-04
0.656,-3.13E-04
0.66,-3.10E-04
0.664,-3.09E-04
0.668,-3.10E-04
0.672,-3.15E-04
0.676,-3.19E-04
0.68,-3.17E-04
0.684,-3.12E-04
0.688,-3.09E-04
0.692,-3.07E-04
0.696,-3.06E-04
0.7,-3.05E-04
0.704,-3.05E-04
0.708,-3.03E-04
0.712,-3.02E-04
0.716,-3.00E-04
0.72,-2.99E-04
0.724,-2.99E-04
0.728,-2.99E-04
0.732,-3.01E-04
0.736,-3.04E-04
0.74,-3.03E-04
0.744,-2.98E-04
0.748,-2.90E-04
0.752,-2.86E-04
0.756,-2.87E-04
0.76,-2.89E-04
0.764,-2.91E-04
0.768,-2.92E-04
0.772,-2.91E-04
0.776,-2.91E-04
0.78,-2.91E-04
0.784,-2.90E-04
0.788,-2.88E-04
0.792,-2.86E-04
0.796,-2.88E-04
0.8,-2.92E-04
0.804,-2.96E-04
0.808,-2.93E-04
0.812,-2.84E-04
0.816,-2.75E-04
0.82,-2.68E-04
0.824,-2.58E-04
0.828,-2.50E-04
0.832,-2.51E-04
0.836,-2.55E-04
0.84,-2.56E-04
0.844,-2.53E-04
0.848,-2.52E-04
0.852,-2.52E-04
0.856,-2.53E-04
0.86,-2.50E-04
0.864,-2.49E-04
0.868,-2.54E-04
0.872,-2.59E-04
0.876,-2.60E-04
0.88,-2.58E-04
0.884,-2.62E-04
0.888,-2.73E-04
0.892,-2.87E-04
0.896,-2.85E-04
0.9,-2.60E-04
0.904,-2.29E-04
0.908,-2.05E-04
0.912,-1.88E-04
0.916,-1.78E-04
0.92,-1.75E-04
0.924,-1.78E-04
0.928,-1.86E-04
0.932,-1.98E-04
0.936,-2.11E-04
0.94,-2.20E-04
0.944,-2.24E-04
0.948,-2.30E-04
0.952,-2.38E-04
0.956,-2.51E-04
0.96,-2.60E-04
0.964,-2.60E-04
0.968,-2.47E-04
0.972,-2.29E-04
0.976,-2.18E-04
0.98,-2.15E-04
0.984,-2.13E-04
0.988,-2.09E-04
0.992,-2.07E-04
0.996,-2.06E-04
1,-2.08E-04
1.004,-2.10E-04
1.008,-2.12E-04
1.012,-2.12E-04
1.016,-2.13E-04
1.02,-2.14E-04
1.024,-2.20E-04
1.028,-2.26E-04
1.032,-2.29E-04
1.036,-2.29E-04
1.04,-2.26E-04
1.044,-2.25E-04
1.048,-2.28E-04
1.052,-2.32E-04
1.056,-2.32E-04
1.06,-2.28E-04
1.064,-2.27E-04
1.068,-2.25E-04
1.072,-2.25E-04
1.076,-2.25E-04
1.08,-2.24E-04
1.084,-2.26E-04
1.088,-2.28E-04
1.092,-2.31E-04
1.096,-2.34E-04
1.1,-2.30E-04
1.104,-2.23E-04
1.108,-2.17E-04
1.112,-2.09E-04
1.116,-2.05E-04
1.12,-2.04E-04
1.124,-2.06E-04
1.128,-2.08E-04
1.132,-2.04E-04
1.136,-1.96E-04
1.14,-1.87E-04
1.144,-1.83E-04
1.148,-1.83E-04
1.152,-1.86E-04
1.156,-1.85E-04
1.16,-1.83E-04
1.164,-1.81E-04
1.168,-1.81E-04
1.172,-1.82E-04
1.176,-1.81E-04
1.18,-1.82E-04
1.184,-1.85E-04
1.188,-1.88E-04
1.192,-1.90E-04
1.196,-1.89E-04
1.2,-1.88E-04
1.204,-1.91E-04
1.208,-1.94E-04
1.212,-1.96E-04
1.216,-1.97E-04
1.22,-1.93E-04
1.224,-1.87E-04
1.228,-1.84E-04
1.232,-1.87E-04
1.236,-1.94E-04
1.24,-1.97E-04
1.244,-1.95E-04
1.248,-1.91E-04
1.252,-1.85E-04
1.256,-1.81E-04
1.26,-1.80E-04
1.264,-1.83E-04
1.268,-1.88E-04
1.272,-1.95E-04
1.276,-2.00E-04
1.28,-2.01E-04
1.284,-1.99E-04
1.288,-1.95E-04
1.292,-1.93E-04
1.296,-1.96E-04
1.3,-1.98E-04
1.304,-2.00E-04
1.308,-2.01E-04
1.312,-1.99E-04
1.316,-1.95E-04
1.32,-1.91E-04
1.324,-1.90E-04
1.328,-1.93E-04
1.332,-1.95E-04
1.336,-1.93E-04
1.34,-1.90E-04
1.344,-1.88E-04
1.348,-1.86E-04
1.352,-1.84E-04
1.356,-1.80E-04
1.36,-1.77E-04
1.364,-1.78E-04
1.368,-1.86E-04
1.372,-1.92E-04
1.376,-1.87E-04
1.38,-1.74E-04
1.384,-1.64E-04
1.388,-1.58E-04
1.392,-1.55E-04
1.396,-1.58E-04
1.4,-1.62E-04
1.404,-1.64E-04
1.408,-1.67E-04
1.412,-1.67E-04
1.416,-1.68E-04
1.42,-1.71E-04
1.424,-1.74E-04
1.428,-1.78E-04
1.432,-1.79E-04
1.436,-1.77E-04
1.44,-1.74E-04
1.444,-1.73E-04
1.448,-1.75E-04
1.452,-1.70E-04
1.456,-1.58E-04
1.46,-1.45E-04
1.464,-1.32E-04
1.468,-1.23E-04
1.472,-1.19E-04
1.476,-1.13E-04
1.48,-1.06E-04
1.484,-1.06E-04
1.488,-1.13E-04
1.492,-1.22E-04
1.496,-1.31E-04
1.5,-1.38E-04
1.504,-1.45E-04
1.508,-1.52E-04
1.512,-1.57E-04
1.516,-1.61E-04
1.52,-1.65E-04
1.524,-1.68E-04
1.528,-1.72E-04
1.532,-1.77E-04
1.536,-1.83E-04
1.54,-1.87E-04
1.544,-1.88E-04
1.548,-1.82E-04
1.552,-1.73E-04
1.556,-1.65E-04
1.56,-1.55E-04
1.564,-1.46E-04
1.568,-1.41E-04
1.572,-1.43E-04
1.576,-1.49E-04
1.58,-1.50E-04
1.584,-1.48E-04
1.588,-1.48E-04
1.592,-1.53E-04
1.596,-1.62E-04
1.6,-1.68E-04
1.604,-1.69E-04
1.608,-1.65E-04
1.612,-1.65E-04
1.616,-1.68E-04
1.62,-1.74E-04
1.624,-1.76E-04
1.628,-1.75E-04
1.632,-1.73E-04
1.636,-1.72E-04
1.64,-1.73E-04
1.644,-1.74E-04
1.648,-1.77E-04
1.652,-1.83E-04
1.656,-1.89E-04
1.66,-1.92E-04
1.664,-1.94E-04
1.668,-1.94E-04
1.672,-1.92E-04
1.676,-1.83E-04
1.68,-1.74E-04
1.684,-1.70E-04
1.688,-1.70E-04
1.692,-1.71E-04
1.696,-1.71E-04
1.7,-1.73E-04
1.704,-1.75E-04
1.708,-1.76E-04
1.712,-1.78E-04
1.716,-1.81E-04
1.72,-1.85E-04
1.724,-1.84E-04
1.728,-1.80E-04
1.732,-1.77E-04
1.736,-1.75E-04
1.74,-1.66E-04
1.744,-1.53E-04
1.748,-1.44E-04
1.752,-1.41E-04
1.756,-1.40E-04
1.76,-1.40E-04
1.764,-1.41E-04
1.768,-1.42E-04
1.772,-1.43E-04
1.776,-1.45E-04
1.78,-1.48E-04
1.784,-1.50E-04
1.788,-1.55E-04
1.792,-1.56E-04
1.796,-1.54E-04
1.8,-1.57E-04
1.804,-1.65E-04
1.808,-1.70E-04
1.812,-1.64E-04
1.816,-1.53E-04
1.82,-1.48E-04
1.824,-1.47E-04
1.828,-1.46E-04
1.832,-1.48E-04
1.836,-1.49E-04
1.84,-1.49E-04
1.844,-1.54E-04
1.848,-1.66E-04
1.852,-1.81E-04
1.856,-1.89E-04
1.86,-1.81E-04
1.864,-1.66E-04
1.868,-1.58E-04
1.872,-1.58E-04
1.876,-1.57E-04
1.88,-1.55E-04
1.884,-1.52E-04
1.888,-1.50E-04
1.892,-1.48E-04
1.896,-1.46E-04
1.9,-1.47E-04
1.904,-1.50E-04
1.908,-1.54E-04
1.912,-1.57E-04
1.916,-1.61E-04
1.92,-1.65E-04
1.924,-1.66E-04
1.928,-1.63E-04
1.932,-1.63E-04
1.936,-1.65E-04
1.94,-1.61E-04
1.944,-1.57E-04
1.948,-1.55E-04
1.952,-1.56E-04
1.956,-1.59E-04
1.96,-1.65E-04
1.964,-1.67E-04
1.968,-1.62E-04
1.972,-1.58E-04
1.976,-1.61E-04
1.98,-1.64E-04
1.984,-1.63E-04
1.988,-1.56E-04
1.992,-1.51E-04
1.996,-1.52E-04
2,-1.57E-04
2.004,-1.57E-04
2.008,-1.47E-04
2.012,-1.32E-04
2.016,-1.14E-04
2.02,-9.53E-05
2.024,-8.55E-05
2.028,-8.27E-05
2.032,-8.67E-05
2.036,-9.80E-05
2.04,-1.14E-04
2.044,-1.29E-04
2.048,-1.39E-04
2.052,-1.34E-04
2.056,-1.27E-04
2.06,-1.24E-04
2.064,-1.21E-04
2.068,-1.23E-04
2.072,-1.27E-04
2.076,-1.30E-04
2.08,-1.31E-04
2.084,-1.29E-04
2.088,-1.14E-04
2.092,-9.33E-05
2.096,-8.17E-05
2.1,-8.13E-05
2.104,-8.69E-05
2.108,-9.28E-05
2.112,-9.73E-05
2.116,-1.00E-04
2.12,-1.02E-04
2.124,-9.97E-05
2.128,-9.76E-05
2.132,-9.86E-05
2.136,-9.87E-05
2.14,-9.96E-05
2.144,-1.03E-04
2.148,-1.07E-04
2.152,-1.11E-04
2.156,-1.14E-04
2.16,-1.17E-04
2.164,-1.21E-04
2.168,-1.27E-04
2.172,-1.36E-04
2.176,-1.40E-04
2.18,-1.35E-04
2.184,-1.27E-04
2.188,-1.22E-04
2.192,-1.19E-04
2.196,-1.17E-04
2.2,-1.15E-04
2.204,-1.17E-04
2.208,-1.20E-04
2.212,-1.20E-04
2.216,-1.22E-04
2.22,-1.24E-04
2.224,-1.24E-04
2.228,-1.25E-04
2.232,-1.28E-04
2.236,-1.31E-04
2.24,-1.32E-04
2.244,-1.28E-04
2.248,-1.25E-04
2.252,-1.25E-04
2.256,-1.18E-04
2.26,-1.08E-04
2.264,-1.04E-04
2.268,-1.05E-04
2.272,-1.09E-04
2.276,-1.12E-04
2.28,-1.13E-04
2.284,-1.14E-04
2.288,-1.16E-04
2.292,-1.20E-04
2.296,-1.24E-04
2.3,-1.26E-04
2.304,-1.25E-04
2.308,-1.20E-04
2.312,-1.15E-04
2.316,-1.10E-04
2.32,-1.05E-04
2.324,-1.00E-04
2.328,-8.80E-05
2.332,-6.30E-05
2.336,-3.77E-05
2.34,-2.45E-05
2.344,-2.34E-05
2.348,-2.67E-05
2.352,-3.32E-05
2.356,-4.49E-05
2.36,-5.74E-05
2.364,-6.22E-05
2.368,-6.00E-05
2.372,-5.50E-05
2.376,-5.26E-05
2.38,-5.44E-05
2.384,-5.15E-05
2.388,-4.00E-05
2.392,-2.75E-05
2.396,-1.93E-05
2.4,-1.83E-05
2.404,-2.19E-05
2.408,-2.72E-05
2.412,-3.40E-05
2.416,-4.15E-05
2.42,-4.80E-05
2.424,-5.22E-05
2.428,-5.50E-05
2.432,-5.31E-05
2.436,-5.09E-05
2.44,-5.29E-05
2.444,-5.71E-05
2.448,-5.84E-05
2.452,-5.79E-05
2.456,-5.64E-05
2.46,-5.62E-05
2.464,-5.85E-05
2.468,-6.24E-05
2.472,-6.74E-05
2.476,-7.00E-05
2.48,-6.90E-05
2.484,-6.87E-05
2.488,-7.24E-05
2.492,-8.14E-05
2.496,-9.24E-05
2.5,-9.41E-05
2.504,-8.58E-05
2.508,-7.78E-05
2.512,-7.41E-05
2.516,-7.41E-05
2.52,-7.64E-05
2.524,-7.96E-05
2.528,-8.10E-05
2.532,-8.25E-05
2.536,-8.34E-05
2.54,-8.61E-05
2.544,-9.15E-05
2.548,-9.83E-05
2.552,-1.03E-04
2.556,-1.06E-04
2.56,-9.78E-05
2.564,-8.02E-05
2.568,-5.98E-05
2.572,-4.29E-05
2.576,-3.18E-05
2.58,-2.32E-05
2.584,-1.68E-05
2.588,-1.74E-05
2.592,-2.52E-05
2.596,-3.54E-05
2.6,-4.15E-05
2.604,-4.31E-05
2.608,-4.49E-05
2.612,-4.81E-05
2.616,-5.50E-05
2.62,-6.41E-05
2.624,-7.18E-05
2.628,-7.95E-05
2.632,-8.17E-05
2.636,-7.71E-05
2.64,-7.16E-05
2.644,-7.00E-05
2.648,-6.71E-05
2.652,-6.64E-05
2.656,-6.89E-05
2.66,-7.18E-05
2.664,-7.50E-05
2.668,-7.70E-05
2.672,-7.46E-05
2.676,-7.11E-05
2.68,-6.25E-05
2.684,-4.27E-05
2.688,-2.06E-05
2.692,-1.68E-07
2.696,9.66E-06
2.7,6.73E-06
2.704,-2.50E-06
2.708,-1.16E-05
2.712,-1.69E-05
2.716,-1.92E-05
2.72,-1.64E-05
2.724,-1.63E-05
2.728,-2.07E-05
2.732,-2.04E-05
2.736,-1.75E-05
2.74,-1.78E-05
2.744,-1.90E-05
2.748,-2.18E-05
2.752,-2.75E-05
2.756,-3.57E-05
2.76,-4.41E-05
2.764,-5.20E-05
2.768,-5.63E-05
2.772,-5.92E-05
2.776,-6.71E-05
2.78,-7.55E-05
2.784,-7.66E-05
2.788,-7.72E-05
2.792,-7.78E-05
2.796,-7.49E-05
2.8,-7.04E-05
2.804,-6.83E-05
2.808,-6.93E-05
2.812,-7.43E-05
2.816,-8.14E-05
2.82,-8.60E-05
2.824,-8.87E-05
2.828,-8.58E-05
2.832,-7.83E-05
2.836,-7.13E-05
2.84,-6.93E-05
2.844,-7.16E-05
2.848,-7.63E-05
2.852,-8.12E-05
2.856,-8.54E-05
2.86,-8.96E-05
2.864,-9.44E-05
2.868,-1.00E-04
2.872,-1.06E-04
2.876,-1.09E-04
2.88,-1.11E-04
2.884,-1.11E-04
2.888,-1.09E-04
2.892,-1.06E-04
2.896,-1.06E-04
2.9,-1.06E-04
2.904,-1.04E-04
2.908,-1.00E-04
2.912,-9.79E-05
2.916,-9.48E-05
2.92,-9.12E-05
2.924,-9.30E-05
2.928,-9.62E-05
2.932,-9.86E-05
2.936,-1.01E-04
2.94,-1.03E-04
2.944,-1.06E-04
2.948,-1.15E-04
2.952,-1.22E-04
2.956,-1.18E-04
2.96,-1.11E-04
2.964,-1.06E-04
2.968,-1.06E-04
2.972,-1.06E-04
2.976,-1.06E-04
2.98,-1.07E-04
2.984,-1.06E-04
2.988,-1.05E-04
2.992,-1.05E-04
2.996,-1.06E-04
3,-1.09E-04
3.004,-1.12E-04
3.008,-1.15E-04
3.012,-1.17E-04
3.016,-1.15E-04
3.02,-1.13E-04
3.024,-1.11E-04
3.028,-1.12E-04
3.032,-1.16E-04
3.036,-1.17E-04
3.04,-1.16E-04
3.044,-1.15E-04
3.048,-1.13E-04
3.052,-1.10E-04
3.056,-1.06E-04
3.06,-1.03E-04
3.064,-9.85E-05
3.068,-9.58E-05
3.072,-9.80E-05
3.076,-9.99E-05
3.08,-9.90E-05
3.084,-9.65E-05
3.088,-9.88E-05
3.092,-1.05E-04
3.096,-1.08E-04
3.1,-1.08E-04
3.104,-1.10E-04
3.108,-1.14E-04
3.112,-1.17E-04
3.116,-1.16E-04
3.12,-1.05E-04
3.124,-8.58E-05
3.128,-6.69E-05
3.132,-4.97E-05
3.136,-3.79E-05
3.14,-3.18E-05
3.144,-3.01E-05
3.148,-3.82E-05
3.152,-5.07E-05
3.156,-6.05E-05
3.16,-6.91E-05
3.164,-7.74E-05
3.168,-8.59E-05
3.172,-9.36E-05
3.176,-9.82E-05
3.18,-1.01E-04
3.184,-1.03E-04
3.188,-1.06E-04
3.192,-1.12E-04
3.196,-1.16E-04
3.2,-1.20E-04
3.204,-1.23E-04
3.208,-1.20E-04
3.212,-1.14E-04
3.216,-1.10E-04
3.22,-1.10E-04
3.224,-1.12E-04
3.228,-1.12E-04
3.232,-1.10E-04
3.236,-1.10E-04
3.24,-1.09E-04
3.244,-1.09E-04
3.248,-1.10E-04
3.252,-1.15E-04
3.256,-1.18E-04
3.26,-1.17E-04
3.264,-1.15E-04
3.268,-1.16E-04
3.272,-1.17E-04
3.276,-1.12E-04
3.28,-1.08E-04
3.284,-1.08E-04
3.288,-1.07E-04
3.292,-1.08E-04
3.296,-1.11E-04
3.3,-1.13E-04
3.304,-1.15E-04
3.308,-1.14E-04
3.312,-1.13E-04
3.316,-1.14E-04
3.32,-1.13E-04
3.324,-1.16E-04
3.328,-1.22E-04
3.332,-1.23E-04
3.336,-1.17E-04
3.34,-1.09E-04
3.344,-1.02E-04
3.348,-1.00E-04
3.352,-1.01E-04
3.356,-1.03E-04
3.36,-1.06E-04
3.364,-1.07E-04
3.368,-1.04E-04
3.372,-1.07E-04
3.376,-1.10E-04
3.38,-1.10E-04
3.384,-1.10E-04
3.388,-1.12E-04
3.392,-1.16E-04
3.396,-1.15E-04
3.4,-1.09E-04
3.404,-1.03E-04
3.408,-1.01E-04
3.412,-9.91E-05
3.416,-9.72E-05
3.42,-9.57E-05
3.424,-9.58E-05
3.428,-9.55E-05
3.432,-9.86E-05
3.436,-1.04E-04
3.44,-1.02E-04
3.444,-9.57E-05
3.448,-9.32E-05
3.452,-9.27E-05
3.456,-9.25E-05
3.46,-9.38E-05
3.464,-9.34E-05
3.468,-7.54E-05
3.472,-4.21E-05
3.476,-1.46E-05
3.48,-3.53E-06
3.484,7.93E-07
3.488,2.21E-06
3.492,2.36E-06
3.496,6.25E-07
3.5,-2.57E-06
3.504,-6.47E-06
3.508,-1.49E-05
3.512,-2.36E-05
3.516,-3.33E-05
3.52,-3.95E-05
3.524,-4.61E-05
3.528,-5.35E-05
3.532,-5.56E-05
3.536,-5.48E-05
3.54,-5.38E-05
3.544,-5.07E-05
3.548,-4.71E-05
3.552,-4.68E-05
3.556,-4.68E-05
3.56,-4.67E-05
3.564,-4.52E-05
3.568,-4.43E-05
3.572,-4.41E-05
3.576,-4.37E-05
3.58,-4.50E-05
3.584,-4.84E-05
3.588,-5.13E-05
3.592,-5.28E-05
3.596,-5.86E-05
3.6,-6.35E-05
3.604,-6.09E-05
3.608,-5.46E-05
3.612,-5.30E-05
3.616,-5.68E-05
3.62,-5.94E-05
3.624,-5.69E-05
3.628,-5.47E-05
3.632,-5.51E-05
3.636,-5.64E-05
3.64,-5.89E-05
3.644,-6.48E-05
3.648,-7.09E-05
3.652,-7.51E-05
3.656,-7.81E-05
3.66,-8.03E-05
3.664,-8.29E-05
3.668,-8.82E-05
3.672,-9.64E-05
3.676,-1.03E-04
3.68,-1.05E-04
3.684,-1.00E-04
3.688,-8.73E-05
3.692,-6.86E-05
3.696,-4.70E-05
3.7,-2.77E-05
3.704,-1.77E-05
3.708,-1.66E-05
3.712,-2.02E-05
3.716,-2.66E-05
3.72,-3.42E-05
3.724,-4.07E-05
3.728,-4.74E-05
3.732,-6.01E-05
3.736,-7.28E-05
3.74,-8.31E-05
3.744,-8.70E-05
3.748,-8.60E-05
3.752,-8.50E-05
3.756,-8.56E-05
3.76,-8.62E-05
3.764,-8.53E-05
3.768,-8.45E-05
3.772,-8.22E-05
3.776,-8.24E-05
3.78,-8.60E-05
3.784,-8.93E-05
3.788,-9.10E-05
3.792,-9.35E-05
3.796,-9.73E-05
3.8,-1.00E-04
3.804,-1.01E-04
3.808,-1.01E-04
3.812,-1.02E-04
3.816,-1.02E-04
3.82,-1.04E-04
3.824,-1.03E-04
3.828,-9.75E-05
3.832,-9.33E-05
3.836,-9.24E-05
3.84,-9.38E-05
3.844,-9.71E-05
3.848,-9.92E-05
3.852,-1.01E-04
3.856,-1.05E-04
3.86,-1.07E-04
3.864,-1.08E-04
3.868,-1.12E-04
3.872,-1.15E-04
3.876,-1.12E-04
3.88,-1.04E-04
3.884,-9.51E-05
3.888,-9.17E-05
3.892,-9.25E-05
3.896,-9.49E-05
3.9,-9.67E-05
3.904,-9.64E-05
3.908,-9.65E-05
3.912,-9.86E-05
3.916,-9.91E-05
3.92,-9.94E-05
3.924,-9.84E-05
3.928,-9.28E-05
3.932,-8.48E-05
3.936,-6.96E-05
3.94,-5.37E-05
3.944,-4.28E-05
3.948,-3.30E-05
3.952,-2.49E-05
3.956,-2.34E-05
3.96,-2.63E-05
3.964,-3.07E-05
3.968,-3.55E-05
3.972,-3.98E-05
3.976,-4.26E-05
3.98,-4.74E-05
3.984,-5.25E-05
3.988,-5.47E-05
3.992,-4.40E-05
3.996,-1.99E-05
4,3.20E-06
4.004,1.94E-05
4.008,3.63E-05
4.012,5.96E-05
4.016,8.44E-05
4.02,1.02E-04
4.024,1.15E-04
4.028,1.26E-04
4.032,1.37E-04
4.036,1.47E-04
4.04,1.53E-04
4.044,1.57E-04
4.048,1.60E-04
4.052,1.64E-04
4.056,1.69E-04
4.06,1.73E-04
4.064,1.72E-04
4.068,1.71E-04
4.072,1.72E-04
4.076,1.73E-04
4.08,1.77E-04
4.084,1.85E-04
4.088,1.95E-04
4.092,1.99E-04
4.096,1.97E-04
4.1,1.89E-04
4.104,1.73E-04
4.108,1.57E-04
4.112,1.38E-04
4.116,1.20E-04
4.12,1.11E-04
4.124,1.15E-04
4.128,1.26E-04
4.132,1.33E-04
4.136,1.29E-04
4.14,1.22E-04
4.144,1.17E-04
4.148,1.10E-04
4.152,1.02E-04
4.156,9.62E-05
4.16,9.21E-05
4.164,8.96E-05
4.168,8.69E-05
4.172,8.45E-05
4.176,7.95E-05
4.18,7.40E-05
4.184,6.83E-05
4.188,6.13E-05
4.192,5.46E-05
4.196,5.24E-05
4.2,5.22E-05
4.204,5.27E-05
4.208,5.12E-05
4.212,4.78E-05
4.216,4.36E-05
4.22,4.23E-05
4.224,3.99E-05
4.228,3.83E-05
4.232,3.72E-05
4.236,3.45E-05
4.24,3.13E-05
4.244,2.53E-05
4.248,2.02E-05
4.252,1.69E-05
4.256,1.49E-05
4.26,2.02E-05
4.264,3.27E-05
4.268,4.89E-05
4.272,6.33E-05
4.276,7.54E-05
4.28,8.40E-05
4.284,8.80E-05
4.288,8.34E-05
4.292,7.28E-05
4.296,6.11E-05
4.3,5.14E-05
4.304,4.17E-05
4.308,3.17E-05
4.312,2.10E-05
4.316,1.25E-05
4.32,1.08E-05
4.324,1.10E-05
4.328,1.04E-05
4.332,1.06E-05
4.336,4.57E-06
4.34,-5.29E-07
4.344,-1.25E-06
4.348,-1.49E-06
4.352,1.06E-06
4.356,3.99E-06
4.36,7.12E-06
4.364,9.28E-06
4.368,9.04E-06
4.372,6.80E-06
4.376,4.11E-06
4.38,2.26E-06
4.384,6.92E-06
4.388,1.16E-05
4.392,1.47E-05
4.396,1.66E-05
4.4,1.16E-05
4.404,5.14E-06
4.408,3.22E-06
4.412,2.00E-06
4.416,-3.85E-07
4.42,-4.06E-06
4.424,-8.13E-06
4.428,-1.06E-05
4.432,-1.19E-05
4.436,-1.27E-05
4.44,-1.28E-05
4.444,-1.35E-05
4.448,-1.38E-05
4.452,-1.58E-05
4.456,-1.75E-05
4.46,-1.97E-05
4.464,-1.91E-05
4.468,-1.80E-05
4.472,-1.84E-05
4.476,-1.99E-05
4.48,-1.92E-05
4.484,-1.68E-05
4.488,-1.26E-05
4.492,-1.42E-05
4.496,-1.59E-05
4.5,-1.80E-05
4.504,-2.22E-05
4.508,-2.23E-05
4.512,-2.03E-05
4.516,-2.00E-05
4.52,-1.84E-05
4.524,-1.62E-05
4.528,-1.39E-05
4.532,-1.22E-05
4.536,-1.11E-05
4.54,-1.01E-05
4.544,-9.40E-06
4.548,-9.04E-06
4.552,-1.19E-05
4.556,-1.56E-05
4.56,-1.77E-05
4.564,-1.57E-05
4.568,-1.59E-05
4.572,-1.83E-05
4.576,-1.94E-05
4.58,-2.34E-05
4.584,-3.06E-05
4.588,-3.16E-05
4.592,-2.71E-05
4.596,-2.60E-05
4.6,-2.71E-05
4.604,-2.74E-05
4.608,-2.57E-05
4.612,-1.98E-05
4.616,-1.47E-05
4.62,-1.34E-05
4.624,-1.13E-05
4.628,-1.05E-05
4.632,-1.08E-05
4.636,-1.08E-05
4.64,-1.32E-05
4.644,-1.52E-05
4.648,-1.79E-05
4.652,-2.17E-05
4.656,-2.40E-05
4.66,-2.24E-05
4.664,-2.37E-05
4.668,-2.89E-05
4.672,-3.34E-05
4.676,-3.10E-05
4.68,-2.49E-05
4.684,-2.26E-05
4.688,-2.26E-05
4.692,-2.09E-05
4.696,-1.86E-05
4.7,-1.51E-05
