0.0,1.616486106294724E-4
0.004,1.617688133440987E-4
0.008,1.6114375922804188E-4
0.012,1.6075911054123763E-4
0.016,1.634997324347177E-4
0.02,1.6374013786397035E-4
0.024,1.5950900230912395E-4
0.028,1.5448452883774387E-4
0.032,1.5693666421612073E-4
0.036000000000000004,1.6361993514934402E-4
0.04,1.694377465372578E-4
0.044,1.761931390992569E-4
0.048,1.7895780153566218E-4
0.052000000000000005,1.7907800425028848E-4
0.056,1.8056851791165484E-4
0.06,1.796068961946443E-4
0.064,1.771066797304169E-4
0.068,1.722264495165884E-4
0.07200000000000001,1.6419690817955033E-4
0.076,1.560231235849607E-4
0.08,1.4986874459609325E-4
0.084,1.4734448758894057E-4
0.088,1.494360148234385E-4
0.092,1.555182721835302E-4
0.096,1.6256215126063243E-4
0.1,1.6914926002215464E-4
0.10400000000000001,1.725630171175421E-4
0.108,1.7311594960482313E-4
0.112,1.7174563865808313E-4
0.116,1.6907713839337885E-4
0.12,1.6631247595697354E-4
0.124,1.7253897657461682E-4
0.128,1.8790088350386023E-4
0.132,1.9210797851578138E-4
0.136,1.9059342431148978E-4
0.14,1.8850189707699186E-4
0.14400000000000002,1.9080978919781716E-4
0.148,1.9501688420973828E-4
0.152,1.9713245198716147E-4
0.156,1.9874316836315415E-4
0.16,2.0059429016839944E-4
0.164,2.0052216853962365E-4
0.168,1.9674780330035724E-4
0.17200000000000001,1.9383889760640036E-4
0.176,1.937427354346993E-4
0.18,1.9480051932341093E-4
0.184,1.920839379728561E-4
0.188,1.854487481254834E-4
0.192,1.8181862614376857E-4
0.196,1.8239559917397489E-4
0.2,1.8561703192596023E-4
0.20400000000000001,1.8869422142039395E-4
0.20800000000000002,1.8597764006983918E-4
0.212,1.8172246397206752E-4
0.216,1.8528046432500652E-4
0.22,1.920358568870056E-4
0.224,1.9314172186156773E-4
0.228,1.8903078902134763E-4
0.232,1.8934331607937607E-4
0.23600000000000002,1.9138676222802347E-4
0.24,1.9290131643231507E-4
0.244,1.9362253272007298E-4
0.248,1.9210797851578138E-4
0.252,1.895115998798529E-4
0.256,1.876604780746076E-4
0.26,1.8722774830195286E-4
0.264,1.862180454990918E-4
0.268,1.8352550469146226E-4
0.272,1.8268408568907805E-4
0.276,1.845111669513981E-4
0.28,1.802079097677759E-4
0.28400000000000003,1.7155331431468101E-4
0.28800000000000003,1.7140907105712942E-4
0.292,1.7628930127095796E-4
0.296,1.8453520749432334E-4
0.3,1.8929523499352553E-4
0.304,1.8862209979161816E-4
0.308,1.8828553219066445E-4
0.312,1.895115998798529E-4
0.316,1.943437490078309E-4
0.32,1.9674780330035724E-4
0.324,1.9792578990369513E-4
0.328,1.9843064130512569E-4
0.332,1.97637303388592E-4
0.336,1.9672376275743197E-4
0.34,1.9694012764375935E-4
0.34400000000000003,1.9595446538382355E-4
0.34800000000000003,1.9419950575027932E-4
0.352,1.9311768131864246E-4
0.356,1.934782894625214E-4
0.36,1.9696416818668462E-4
0.364,1.9919993867873416E-4
0.368,1.9607466809844987E-4
0.372,1.9186757308652875E-4
0.376,1.9196373525822978E-4
0.38,1.9537749235361724E-4
0.384,1.986470061914531E-4
0.388,2.0460906083691842E-4
0.392,2.1213375077252595E-4
0.396,2.1718226478683133E-4
0.4,2.1554750786791338E-4
0.404,2.1162889937109542E-4
0.40800000000000003,2.1266264271688174E-4
0.41200000000000003,2.1614852144104496E-4
0.41600000000000004,2.1641296741322285E-4
0.42,2.1545134569621232E-4
0.424,2.14874372666006E-4
0.428,2.1501861592355758E-4
0.432,2.14874372666006E-4
0.436,2.118452642574228E-4
0.44,2.1232607511592806E-4
0.444,2.1554750786791338E-4
0.448,2.1273476434565753E-4
0.452,2.0857575041958697E-4
0.456,2.0508987169542373E-4
0.46,2.062197772129111E-4
0.464,2.054264392963774E-4
0.468,2.062197772129111E-4
0.47200000000000003,2.1239819674470384E-4
0.47600000000000003,2.1501861592355758E-4
0.48,2.1458588615090284E-4
0.484,2.1290304814613437E-4
0.488,2.103066695102059E-4
0.492,2.056908852685553E-4
0.496,2.009548983122784E-4
0.5,1.967718438432825E-4
0.504,1.9331000566204457E-4
0.508,1.9302151914694137E-4
0.512,1.9422354629320456E-4
0.516,1.9270899208891296E-4
0.52,1.88790383592095E-4
0.524,1.841024777216686E-4
0.528,1.8131377474233805E-4
0.532,1.8177054505791803E-4
0.536,1.841024777216686E-4
0.54,1.88790383592095E-4
0.544,1.934782894625214E-4
0.548,1.9535345181069197E-4
0.552,1.9270899208891296E-4
0.556,1.8869422142039395E-4
0.56,1.885980592486929E-4
0.5640000000000001,1.9249262720258558E-4
0.5680000000000001,1.985268034768268E-4
0.5720000000000001,2.0508987169542373E-4
0.5760000000000001,2.0874403422006381E-4
0.58,2.0898443964931644E-4
0.584,2.0751796653087533E-4
0.588,2.0521007441005003E-4
0.592,2.0605149341243427E-4
0.596,2.0674866915726688E-4
0.6,2.0432057432181528E-4
0.604,1.988393305348552E-4
0.608,1.9564193832579513E-4
0.612,1.935504110912972E-4
0.616,1.9367061380592352E-4
0.62,1.9532941126776672E-4
0.624,1.963150735277025E-4
0.628,1.979498304466204E-4
0.632,1.9725265470178777E-4
0.636,1.9516112746728988E-4
0.64,1.987191278202289E-4
0.644,2.018203578575879E-4
0.648,2.00738533425951E-4
0.652,2.0287814174629946E-4
0.656,2.0646018264216373E-4
0.66,2.080228179323059E-4
0.664,2.0773433141720274E-4
0.668,2.0852766933373643E-4
0.672,2.110519263408891E-4
0.676,2.1326365629001332E-4
0.68,2.1213375077252595E-4
0.684,2.0970565593707432E-4
0.6880000000000001,2.0905656127809223E-4
0.6920000000000001,2.0624381775583635E-4
0.6960000000000001,2.114365750276933E-4
0.7000000000000001,2.192257109354787E-4
0.704,2.2249522477331456E-4
0.708,2.236491708337272E-4
0.712,2.2499544123754197E-4
0.716,2.2376937354835354E-4
0.72,2.2153360305630403E-4
0.724,2.192257109354787E-4
0.728,2.165091295849239E-4
0.732,2.1477821049430495E-4
0.736,2.163648863273723E-4
0.74,2.1934591365010503E-4
0.744,2.1848045410479555E-4
0.748,2.1554750786791338E-4
0.752,2.1263860217395647E-4
0.756,2.0994606136632698E-4
0.76,2.0475330409447005E-4
0.764,2.0201268220098998E-4
0.768,1.9799791153247095E-4
0.772,1.9528133018191618E-4
0.776,1.9607466809844987E-4
0.78,1.9544961398239302E-4
0.784,1.9448799226538246E-4
0.788,1.9318980294741824E-4
0.792,1.9463223552293408E-4
0.796,1.9859892510560258E-4
0.8,2.0155591188541E-4
0.804,2.0203672274391525E-4
0.808,2.0275793903167316E-4
0.812,2.0417633106426368E-4
0.8160000000000001,2.0405612834963738E-4
0.8200000000000001,2.0155591188541E-4
0.8240000000000001,2.0004135768111837E-4
0.8280000000000001,1.993201413933605E-4
0.8320000000000001,1.9451203280830773E-4
0.836,1.9030493779638663E-4
0.84,1.9340616783374562E-4
0.844,2.00738533425951E-4
0.848,2.066044258997153E-4
0.852,2.0609957449828478E-4
0.856,2.062918988416869E-4
0.86,2.058110879831816E-4
0.864,2.0662846644264058E-4
0.868,2.0528219603882584E-4
0.872,2.0189247948636368E-4
0.876,2.0004135768111837E-4
0.88,2.0395996617793633E-4
0.884,2.078304935889038E-4
0.888,2.0650826372801425E-4
0.892,2.0280602011752368E-4
0.896,1.9922397922165943E-4
0.9,1.9758922230274145E-4
0.904,1.9696416818668462E-4
0.908,1.9489668149511198E-4
0.912,1.9667568167158146E-4
0.916,2.0347915531943104E-4
0.92,2.1021050733850487E-4
0.924,2.143454807216502E-4
0.928,2.1641296741322285E-4
0.932,2.166293322995502E-4
0.936,2.169418593575787E-4
0.9400000000000001,2.199469272232366E-4
0.9440000000000001,2.2146148142752824E-4
0.9480000000000001,2.2105279219779874E-4
0.9520000000000001,2.189612649633008E-4
0.9560000000000001,2.1790348107458924E-4
0.96,2.174707513019345E-4
0.964,2.143454807216502E-4
0.968,2.0929696670734485E-4
0.972,2.102585884243554E-4
0.976,2.146820483226039E-4
0.98,2.188410622486745E-4
0.984,2.1780731890288818E-4
0.988,2.1410507529239759E-4
0.992,2.1956227853643239E-4
0.996,2.2605322512625353E-4
1.0,2.2848131996170519E-4
1.004,2.2773606313102203E-4
1.008,2.2850536050463046E-4
1.012,2.2872172539095784E-4
1.016,2.2725525227251678E-4
1.02,2.252839277526451E-4
1.024,2.2408190060638195E-4
1.028,2.2150956251337875E-4
1.032,2.1588407546886706E-4
1.036,2.110519263408891E-4
1.04,2.1273476434565753E-4
1.044,2.1451376452212705E-4
1.048,2.15787913297166E-4
1.052,2.1775923781703764E-4
1.056,2.1465800777967862E-4
1.06,2.1273476434565753E-4
1.064,2.1713418370098082E-4
1.068,2.2249522477331456E-4
1.072,2.2660615761353466E-4
1.076,2.278322253027231E-4
1.08,2.273033333583673E-4
1.084,2.2824091453245256E-4
1.088,2.2965930656504313E-4
1.092,2.3069304991082945E-4
1.096,2.317027527136905E-4
1.1,2.311738607693347E-4
1.104,2.2915445516361258E-4
1.108,2.262455494696557E-4
1.112,2.2525988720971987E-4
1.116,2.2797646856027466E-4
1.12,2.307892120825305E-4
1.124,2.3497226655152633E-4
1.1280000000000001,2.3718399650065063E-4
1.1320000000000001,2.3634257749826642E-4
1.1360000000000001,2.3634257749826642E-4
1.1400000000000001,2.3718399650065063E-4
1.1440000000000001,2.3627045586949063E-4
1.1480000000000001,2.3413084754914213E-4
1.1520000000000001,2.3509246926615266E-4
1.156,2.3735228030112747E-4
1.16,2.3593388826853692E-4
1.164,2.292746578782389E-4
1.168,2.2107683274072402E-4
1.172,2.1723034587268187E-4
1.176,2.2047581916759243E-4
1.18,2.2672636032816098E-4
1.184,2.327845771453274E-4
1.188,2.3619833424071482E-4
1.192,2.3651086129874326E-4
1.196,2.3634257749826642E-4
1.2,2.3631853695534115E-4
1.204,2.3372215831941266E-4
1.208,2.3374619886233793E-4
1.212,2.359579288114622E-4
1.216,2.3987653730828015E-4
1.22,2.4086219956821593E-4
1.224,2.392995642780738E-4
1.228,2.3465973949349792E-4
1.232,2.319671986858684E-4
1.236,2.3088537425423156E-4
1.24,2.2706292792911467E-4
1.244,2.2958718493626735E-4
1.248,2.405737130531128E-4
1.252,2.450692945801371E-4
1.256,2.4343453766121915E-4
1.26,2.4167957802767492E-4
1.264,2.4259311865883491E-4
1.268,2.4093432119699171E-4
1.272,2.377850100737822E-4
1.276,2.3511650980907793E-4
1.28,2.330490231175053E-4
1.284,2.3057284719620312E-4
1.288,2.2812071181782626E-4
1.292,2.2593302241162723E-4
1.296,2.2468291417951353E-4
1.3,2.2316835997522196E-4
1.304,2.2162976522800508E-4
1.308,2.1809580541799135E-4
1.312,2.1287900760320912E-4
1.316,2.1283092651735858E-4
1.32,2.1763903510241134E-4
1.324,2.198988461373861E-4
1.328,2.148022510372302E-4
1.332,2.0696503404359426E-4
1.336,2.0922484507856907E-4
1.34,2.1456184560797757E-4
1.344,2.208364273114714E-4
1.348,2.2864960376218203E-4
1.352,2.289380902772852E-4
1.356,2.298035498225947E-4
1.36,2.3155850945613893E-4
1.364,2.3218356357219578E-4
1.368,2.3098153642593262E-4
1.372,2.2790434693149887E-4
1.3760000000000001,2.2583686023992618E-4
1.3800000000000001,2.2889000919143468E-4
1.3840000000000001,2.3184699597124207E-4
1.3880000000000001,2.3300094203165475E-4
1.3920000000000001,2.3422700972084318E-4
1.3960000000000001,2.322316446580463E-4
1.4000000000000001,2.2977950927966946E-4
1.4040000000000001,2.2711100901496518E-4
1.408,2.2223077880113666E-4
1.412,2.2208653554358507E-4
1.416,2.2485119797999037E-4
1.42,2.2593302241162723E-4
1.424,2.2735141444421783E-4
1.428,2.298756714513705E-4
1.432,2.2896213082021047E-4
1.436,2.2754373878761992E-4
1.44,2.2408190060638195E-4
1.444,2.1725438641560712E-4
1.448,2.1066727765408486E-4
1.452,2.04657141922769E-4
1.456,1.946803166087846E-4
1.46,1.862901671278676E-4
1.464,1.8193882885839487E-4
1.468,1.8475157238065072E-4
1.472,1.90064532367134E-4
1.476,1.9847872239097625E-4
1.48,2.0624381775583635E-4
1.484,2.1042687222483223E-4
1.488,2.1061919656823434E-4
1.492,2.0792665576060485E-4
1.496,2.1054707493945856E-4
1.5,2.123020345730028E-4
1.504,2.1244627783055439E-4
1.508,2.1429739963579967E-4
1.512,2.1598023764056811E-4
1.516,2.151388186381839E-4
1.52,2.1273476434565753E-4
1.524,2.1049899385360802E-4
1.528,2.0816706118985748E-4
1.532,2.0636402047046268E-4
1.536,2.0429653377889E-4
1.54,2.018684389434384E-4
1.544,1.9948842519383733E-4
1.548,1.9751710067396566E-4
1.552,2.0117126319860575E-4
1.556,2.07397763816249E-4
1.56,2.110519263408891E-4
1.564,2.1220587240130176E-4
1.568,2.1263860217395647E-4
1.572,2.1153273719939436E-4
1.576,2.0814302064693223E-4
1.58,2.05113912238349E-4
1.584,2.027338984887479E-4
1.588,2.0184439840051314E-4
1.592,2.0215692545854158E-4
1.596,2.0184439840051314E-4
1.6,2.0218096600146683E-4
1.604,2.0004135768111837E-4
1.608,1.9898357379240678E-4
1.612,2.049696689807974E-4
1.616,2.1040283168190696E-4
1.62,2.1208566968667543E-4
1.624,2.116529399140207E-4
1.6280000000000001,2.086238315054375E-4
1.6320000000000001,2.020848038297658E-4
1.6360000000000001,1.9655547895695513E-4
1.6400000000000001,1.9379081652054982E-4
1.6440000000000001,2.0004135768111837E-4
1.6480000000000001,2.080949395610817E-4
1.6520000000000001,2.1167698045694596E-4
1.6560000000000001,2.1376850769144385E-4
1.6600000000000001,2.1206162914375016E-4
1.6640000000000001,2.1088364254041227E-4
1.668,2.1150869665646912E-4
1.672,2.1117212905551544E-4
1.676,2.1049899385360802E-4
1.68,2.0984989919462592E-4
1.684,2.068688718718932E-4
1.688,2.0333491206187947E-4
1.692,2.004260063679226E-4
1.696,1.9696416818668462E-4
1.7,1.987191278202289E-4
1.704,2.033108715189542E-4
1.708,2.0453693920814264E-4
1.712,2.0143570917078365E-4
1.716,2.0040196582499733E-4
1.72,2.0198864165806474E-4
1.724,2.0160399297126051E-4
1.728,1.971564925300867E-4
1.732,1.9383889760640036E-4
1.736,1.942716273790551E-4
1.74,1.9532941126776672E-4
1.744,1.93165762404493E-4
1.748,1.9090595136951822E-4
1.752,1.8850189707699186E-4
1.756,1.8554491029718444E-4
1.76,1.841024777216686E-4
1.764,1.8842977544821602E-4
1.768,1.961948708130762E-4
1.772,1.9862296564852785E-4
1.776,1.9648335732817934E-4
1.78,1.923003028591835E-4
1.784,1.881893700189634E-4
1.788,1.8922311336474974E-4
1.792,1.937427354346993E-4
1.796,1.949447625809625E-4
1.8,1.9275707317476347E-4
1.804,1.9174737037190242E-4
1.808,1.9564193832579513E-4
1.812,1.9999327659526786E-4
1.816,1.9900761433533205E-4
1.82,1.977575061032183E-4
1.824,1.9770942501736778E-4
1.828,1.9472839769463514E-4
1.832,1.8657865364297076E-4
1.836,1.7893376099273691E-4
1.84,1.7777981493232427E-4
1.844,1.8162630180036646E-4
1.848,1.8172246397206752E-4
1.852,1.7592869312707898E-4
1.856,1.7059169259767045E-4
1.86,1.7417373349353472E-4
1.864,1.7859719339178323E-4
1.868,1.800877070531496E-4
1.872,1.7883759882103586E-4
1.8760000000000001,1.7924628805076538E-4
